CV|1956|174228
CV|1957|179516
CV|1958|185020
CV|1959|190769
CV|1960|196768
CV|1961|203146
CV|1962|209878
CV|1963|216919
CV|1964|224264
CV|1965|231719
CV|1966|239230
CV|1967|246787
CV|1968|254303
CV|1969|261602
CV|1970|268867
CV|1971|273418
CV|1972|275467
CV|1973|277331
CV|1974|278769
CV|1975|280450
CV|1976|282747
CV|1977|285964
CV|1978|289170
CV|1979|292635
CV|1980|296446
CV|1981|300202
CV|1982|304089
CV|1983|308196
CV|1984|312486
CV|1985|316887
CV|1986|321341
CV|1987|325869
CV|1988|330500
CV|1989|335166
CV|1990|339756
CV|1991|346826
CV|1992|356492
CV|1993|366241
CV|1994|375918
CV|1995|385425
CV|1996|394798
CV|1997|404001
CV|1998|412972
CV|1999|421678
CV|2000|430132
CV|2001|438454
CV|2002|446704
CV|2003|454825
CV|2004|462795
CV|2005|470597
CV|2006|478309
CV|2007|485994
CV|2008|493619
CV|2009|501182
CV|2010|508659
CV|2011|516100
CV|2012|523568
CV|2013|531046
CV|2014|538535
CV|2015|545993
CV|2016|553432
CV|2017|560899
CV|2018|568373
CV|2019|575839
CV|2020|583255
CV|2021|590604
CV|2022|597891
CV|2023|605095
CV|2024|612198
CV|2025|619168
CV|2026|626000
CV|2027|632699
CV|2028|639253
CV|2029|645649
CV|2030|651874
CV|2031|657927
CV|2032|663810
CV|2033|669522
CV|2034|675062
CV|2035|680429
CV|2036|685627
CV|2037|690658
CV|2038|695524
CV|2039|700228
CV|2040|704775
CV|2041|709169
CV|2042|713414
CV|2043|717509
CV|2044|721456
CV|2045|725257
CV|2046|728905
CV|2047|732389
CV|2048|735708
CV|2049|738860
CV|2050|741842
CW|1950|14575
CW|1951|14955
CW|1952|15286
CW|1953|15597
CW|1954|15926
CW|1955|16235
CW|1956|16552
CW|1957|16829
CW|1958|17107
CW|1959|17447
CW|1960|17883
CW|1961|18245
CW|1962|18526
CW|1963|18721
CW|1964|18904
CW|1965|19073
CW|1966|19226
CW|1967|19394
CW|1968|19918
CW|1969|20463
CW|1970|20828
CW|1971|21285
CW|1972|21345
CW|1973|20856
CW|1974|19860
CW|1975|19231
CW|1976|18127
CW|1977|18483
CW|1978|18650
CW|1979|18442
CW|1980|18010
CW|1981|17646
CW|1982|17437
CW|1983|17489
CW|1984|17743
CW|1985|17493
CW|1986|17645
CW|1987|17670
CW|1988|17909
CW|1989|18151
CW|1990|18394
CW|1991|18640
CW|1992|18581
CW|1993|18507
CW|1994|18417
CW|1995|18309
CW|1996|18180
CW|1997|17872
CW|1998|17381
CW|1999|16859
CW|2000|16307
CW|2001|15725
CW|2002|15147
CW|2003|14602
CW|2004|14086
CW|2005|13597
CW|2006|13132
CW|2007|12691
CW|2008|12271
CW|2009|11870
CW|2010|11488
CW|2011|11124
CW|2012|10777
CW|2013|10447
CW|2014|10134
CW|2015|9838
CW|2016|9556
CW|2017|9290
CW|2018|9038
CW|2019|8799
CW|2020|8574
CW|2021|8360
CW|2022|8159
CW|2023|7970
CW|2024|7791
CW|2025|7621
CW|2026|7461
CW|2027|7310
CW|2028|7167
CW|2029|7032
CW|2030|6903
CW|2031|6781
CW|2032|6665
CW|2033|6556
CW|2034|6453
CW|2035|6355
CW|2036|6262
CW|2037|6174
CW|2038|6090
CW|2039|6011
CW|2040|5938
CW|2041|5868
CW|2042|5804
CW|2043|5745
CW|2044|5690
CW|2045|5640
CW|2046|5594
CW|2047|5553
CW|2048|5517
CW|2049|5486
CW|2050|5460
CY|1950|494000
CY|1951|502520
CY|1952|509053
CY|1953|516602
CY|1954|525170
CY|1955|532750
CY|1956|539339
CY|1957|549970
CY|1958|562639
CY|1959|572306
CY|1960|578961
CY|1961|585326
CY|1962|583199
CY|1963|590188
CY|1964|595060
CY|1965|600044
CY|1966|604935
CY|1967|610040
CY|1968|615664
CY|1969|621502
CY|1970|627455
CY|1971|633419
CY|1972|640724
CY|1973|649171
CY|1974|656814
CY|1975|626503
CY|1976|614927
CY|1977|615358
CY|1978|618672
CY|1979|623537
CY|1980|630269
CY|1981|638047
CY|1982|645323
CY|1983|656496
CY|1984|667970
CY|1985|679224
CY|1986|690425
CY|1987|701618
CY|1988|713026
CY|1989|726864
CY|1990|745055
CY|1991|766231
CY|1992|788474
CY|1993|809760
CY|1994|829209
CY|1995|847345
CY|1996|864299
CY|1997|879853
CY|1998|893734
CY|1999|906875
CY|2000|919680
CY|2001|932632
CY|2002|946814
CY|2003|964652
CY|2004|987191
CY|2005|1010740
CY|2006|1031030
CY|2007|1048906
CY|2008|1066817
CY|2009|1084748
CY|2010|1102677
CY|2011|1120489
CY|2012|1138071
CY|2013|1155403
CY|2014|1172458
CY|2015|1189197
CY|2016|1205575
CY|2017|1221549
CY|2018|1237088
CY|2019|1252147
CY|2020|1266676
CY|2021|1280635
CY|2022|1293977
CY|2023|1306656
CY|2024|1318640
CY|2025|1329908
CY|2026|1340434
CY|2027|1350197
CY|2028|1359193
CY|2029|1367431
CY|2030|1374924
CY|2031|1381677
CY|2032|1387708
CY|2033|1393049
CY|2034|1397733
CY|2035|1401784
CY|2036|1405213
CY|2037|1408034
CY|2038|1410268
CY|2039|1411929
CY|2040|1413025
CY|2041|1413556
CY|2042|1413518
CY|2043|1412911
CY|2044|1411732
CY|2045|1409977
CY|2046|1407631
CY|2047|1404677
CY|2048|1401107
CY|2049|1396911
CY|2050|1392078
DA|1950|4271000
DA|1951|4303620
DA|1952|4334000
DA|1953|4369280
DA|1954|4406000
DA|1955|4439000
DA|1956|4466471
DA|1957|4487831
DA|1958|4515132
DA|1959|4546636
DA|1960|4581000
DA|1961|4609817
DA|1962|4646899
DA|1963|4683579
DA|1964|4720171
DA|1965|4758100
DA|1966|4797500
DA|1967|4838800
DA|1968|4867300
DA|1969|4890687
DA|1970|4928757
DA|1971|4963126
DA|1972|4991596
DA|1973|5021861
DA|1974|5045297
DA|1975|5059861
DA|1976|5072596
DA|1977|5088419
DA|1978|5104247
DA|1979|5116800
DA|1980|5123027
DA|1981|5121572
DA|1982|5117810
DA|1983|5114297
DA|1984|5111619
DA|1985|5113691
DA|1986|5120534
DA|1987|5127024
DA|1988|5129516
DA|1989|5132593
DA|1990|5140954
DA|1991|5154352
DA|1992|5171393
DA|1993|5188386
DA|1994|5205603
DA|1995|5232612
DA|1996|5262075
DA|1997|5283663
DA|1998|5302767
DA|1999|5320134
DA|2000|5337416
DA|2001|5355826
DA|2002|5374693
DA|2003|5394138
DA|2004|5413392
DA|2005|5432335
DA|2006|5450661
DA|2007|5468120
DA|2008|5484723
DA|2009|5500510
DA|2010|5515575
DA|2011|5529888
DA|2012|5543453
DA|2013|5556452
DA|2014|5569077
DA|2015|5581503
DA|2016|5593785
DA|2017|5605948
DA|2018|5618075
DA|2019|5630198
DA|2020|5642297
DA|2021|5654265
DA|2022|5665959
DA|2023|5677241
DA|2024|5687949
DA|2025|5697913
DA|2026|5706931
DA|2027|5714820
DA|2028|5721448
DA|2029|5726703
DA|2030|5730488
DA|2031|5732797
DA|2032|5733661
DA|2033|5733065
DA|2034|5731019
DA|2035|5727559
DA|2036|5722694
DA|2037|5716459
DA|2038|5708959
DA|2039|5700317
DA|2040|5690756
DA|2041|5680472
DA|2042|5669577
DA|2043|5658213
DA|2044|5646519
DA|2045|5634629
DA|2046|5622631
DA|2047|5610603
DA|2048|5598638
DA|2049|5586807
DA|2050|5575147
DJ|1950|79248
DJ|1951|81331
DJ|1952|83476
DJ|1953|85698
DJ|1954|88000
DJ|1955|90391
DJ|1956|92870
DJ|1957|96418
DJ|1958|101139
DJ|1959|106115
DJ|1960|111345
DJ|1961|116867
DJ|1962|122681
DJ|1963|128813
DJ|1964|135281
DJ|1965|142092
DJ|1966|149283
DJ|1967|156868
DJ|1968|164437
DJ|1969|171981
DJ|1970|179903
DJ|1971|188232
DJ|1972|196978
DJ|1973|206173
DJ|1974|216363
DJ|1975|226569
DJ|1976|236768
DJ|1977|252171
DJ|1978|274702
DJ|1979|298958
DJ|1980|326873
DJ|1981|344829
DJ|1982|356156
DJ|1983|370117
DJ|1984|374612
DJ|1985|382218
DJ|1986|396506
DJ|1987|409458
DJ|1988|417145
DJ|1989|442446
DJ|1990|499189
DJ|1991|551981
DJ|1992|547085
DJ|1993|534434
DJ|1994|546892
DJ|1995|553027
DJ|1996|568430
DJ|1997|592487
DJ|1998|620884
DJ|1999|646263
DJ|2000|669416
DJ|2001|692990
DJ|2002|716351
DJ|2003|690777
DJ|2004|657413
DJ|2005|666400
DJ|2006|679141
DJ|2007|694379
DJ|2008|709196
DJ|2009|724622
DJ|2010|740528
DJ|2011|757074
DJ|2012|774389
DJ|2013|792198
DJ|2014|810179
DJ|2015|828324
DJ|2016|846687
DJ|2017|865267
DJ|2018|884017
DJ|2019|902892
DJ|2020|921804
DJ|2021|940771
DJ|2022|959836
DJ|2023|978926
DJ|2024|997975
DJ|2025|1016919
DJ|2026|1035707
DJ|2027|1054368
DJ|2028|1072840
DJ|2029|1091082
DJ|2030|1109032
DJ|2031|1126676
DJ|2032|1144036
DJ|2033|1161071
DJ|2034|1177780
DJ|2035|1194122
DJ|2036|1210096
DJ|2037|1225684
DJ|2038|1240921
DJ|2039|1255789
DJ|2040|1270314
DJ|2041|1284459
DJ|2042|1298244
DJ|2043|1311663
DJ|2044|1324728
DJ|2045|1337445
DJ|2046|1349809
DJ|2047|1361850
DJ|2048|1373524
DJ|2049|1384848
DJ|2050|1395810
DO|1950|51423
DO|1951|52316
DO|1952|53209
DO|1953|54149
DO|1954|55322
DO|1955|56574
DO|1956|57622
DO|1957|58462
DO|1958|59134
DO|1959|59476
DO|1960|59838
DO|1961|60459
DO|1962|61184
DO|1963|61856
DO|1964|62660
DO|1965|63787
DO|1966|64948
DO|1967|66238
DO|1968|67560
DO|1969|68689
DO|1970|69785
DO|1971|70822
DO|1972|71860
DO|1973|72792
DO|1974|73480
DO|1975|73923
DO|1976|74204
DO|1977|74323
DO|1978|74366
DO|1979|74238
DO|1980|73887
DO|1981|73519
DO|1982|73813
DO|1983|74286
DO|1984|73993
DO|1985|73109
DO|1986|72379
DO|1987|71815
DO|1988|71338
DO|1989|70509
DO|1990|70009
DO|1991|70121
DO|1992|70278
DO|1993|70419
DO|1994|70922
DO|1995|71421
DO|1996|70996
DO|1997|70284
DO|1998|70041
DO|1999|70348
DO|2000|70818
DO|2001|71208
DO|2002|71534
DO|2003|71734
DO|2004|71933
DO|2005|72125
DO|2006|72247
DO|2007|72377
DO|2008|72514
DO|2009|72660
DO|2010|72813
DO|2011|72969
DO|2012|73126
DO|2013|73286
DO|2014|73449
DO|2015|73607
DO|2016|73757
DO|2017|73897
DO|2018|74027
DO|2019|74144
DO|2020|74243
DO|2021|74321
DO|2022|74377
DO|2023|74407
DO|2024|74406
DO|2025|74374
DO|2026|74311
DO|2027|74218
DO|2028|74093
DO|2029|73934
DO|2030|73742
DO|2031|73521
DO|2032|73273
DO|2033|72995
DO|2034|72689
DO|2035|72358
DO|2036|72003
DO|2037|71625
DO|2038|71226
DO|2039|70805
DO|2040|70363
DO|2041|69901
DO|2042|69417
DO|2043|68913
DO|2044|68388
DO|2045|67841
DO|2046|67273
DO|2047|66683
DO|2048|66070
DO|2049|65433
DO|2050|64772
DR|1950|2352968
DR|1951|2419125
DR|1952|2491346
DR|1953|2568919
DR|1954|2651127
DR|1955|2737257
DR|1956|2827784
DR|1957|2923186
DR|1958|3022747
DR|1959|3125752
DR|1960|3231488
DR|1961|3340557
DR|1962|3453434
DR|1963|3569217
DR|1964|3687001
DR|1965|3805881
DR|1966|3926395
DR|1967|4049146
DR|1968|4173328
DR|1969|4298133
DR|1970|4422755
DR|1971|4546974
DR|1972|4671329
DR|1973|4796148
DR|1974|4921761
DR|1975|5048499
DR|1976|5175585
DR|1977|5302800
DR|1978|5431308
DR|1979|5562270
DR|1980|5696855
DR|1981|5831714
DR|1982|5968735
DR|1983|6105818
DR|1984|6241548
DR|1985|6378551
DR|1986|6516820
DR|1987|6656963
DR|1988|6798773
DR|1989|6941869
DR|1990|7083623
DR|1991|7224795
DR|1992|7362934
DR|1993|7494284
DR|1994|7624133
DR|1995|7758971
DR|1996|7898976
DR|1997|8039937
DR|1998|8182207
DR|1999|8325197
DR|2000|8468914
DR|2001|8613550
DR|2002|8756901
DR|2003|8896576
DR|2004|9032393
DR|2005|9164472
DR|2006|9295039
DR|2007|9426233
DR|2008|9558183
DR|2009|9690787
DR|2010|9823821
DR|2011|9956648
DR|2012|10088598
DR|2013|10219630
DR|2014|10349741
DR|2015|10478756
DR|2016|10606865
DR|2017|10734247
DR|2018|10860656
DR|2019|10985823
DR|2020|11109446
DR|2021|11231592
DR|2022|11352260
DR|2023|11471209
DR|2024|11588159
DR|2025|11702846
DR|2026|11815184
DR|2027|11925164
DR|2028|12032578
DR|2029|12137253
DR|2030|12239040
DR|2031|12337942
DR|2032|12433988
DR|2033|12527139
DR|2034|12617380
DR|2035|12704703
DR|2036|12789031
DR|2037|12870345
DR|2038|12948706
DR|2039|13024185
DR|2040|13096875
DR|2041|13166990
DR|2042|13234717
DR|2043|13300107
DR|2044|13363197
DR|2045|13424005
DR|2046|13482408
DR|2047|13538269
DR|2048|13591530
DR|2049|13642207
DR|2050|13690264
EC|1950|3369955
EC|1951|3458093
EC|1952|3548753
EC|1953|3642591
EC|1954|3740256
EC|1955|3842399
EC|1956|3948587
EC|1957|4058385
EC|1958|4172445
EC|1959|4291418
EC|1960|4415956
EC|1961|4546197
EC|1962|4681707
EC|1963|4822279
EC|1964|4967705
EC|1965|5117779
EC|1966|5272639
EC|1967|5432424
EC|1968|5596925
EC|1969|5765935
EC|1970|5939246
EC|1971|6116773
EC|1972|6298651
EC|1973|6485013
EC|1974|6675986
EC|1975|6871698
EC|1976|7072687
EC|1977|7278866
EC|1978|7489432
EC|1979|7703577
EC|1980|7920499
EC|1981|8141078
EC|1982|8365850
EC|1983|8593494
EC|1984|8825829
EC|1985|9061664
EC|1986|9301083
EC|1987|9545158
EC|1988|9794122
EC|1989|10048223
EC|1990|10318036
EC|1991|10429924
EC|1992|10553806
EC|1993|10753682
EC|1994|11012554
EC|1995|11265611
EC|1996|11526481
EC|1997|11792472
EC|1998|12050626
EC|1999|12268309
EC|2000|12445838
EC|2001|12629117
EC|2002|12827279
EC|2003|13074181
EC|2004|13368398
EC|2005|13662318
EC|2006|13917057
EC|2007|14134956
EC|2008|14354469
EC|2009|14573101
EC|2010|14790608
EC|2011|15007343
EC|2012|15223680
EC|2013|15439429
EC|2014|15654411
EC|2015|15868396
EC|2016|16080778
EC|2017|16290913
EC|2018|16498502
EC|2019|16703254
EC|2020|16904867
EC|2021|17103554
EC|2022|17299503
EC|2023|17492377
EC|2024|17681846
EC|2025|17867616
EC|2026|18049920
EC|2027|18228968
EC|2028|18404414
EC|2029|18575913
EC|2030|18743168
EC|2031|18906165
EC|2032|19064913
EC|2033|19219166
EC|2034|19368691
EC|2035|19513299
EC|2036|19653100
EC|2037|19788252
EC|2038|19918645
EC|2039|20044169
EC|2040|20164725
EC|2041|20280355
EC|2042|20391140
EC|2043|20497051
EC|2044|20598057
EC|2045|20694135
EC|2046|20785362
EC|2047|20871825
EC|2048|20953519
EC|2049|21030432
EC|2050|21102550
EG|1950|21197691
EG|1951|21704443
EG|1952|22223309
EG|1953|22754580
EG|1954|23298551
EG|1955|23855527
EG|1956|24425817
EG|1957|25009741
EG|1958|25607624
EG|1959|26219800
EG|1960|26846610
EG|1961|27522861
EG|1962|28173309
EG|1963|28820665
EG|1964|29533070
EG|1965|30265148
EG|1966|30986381
EG|1967|31681188
EG|1968|32337877
EG|1969|32966239
EG|1970|33574026
EG|1971|34183988
EG|1972|34807417
EG|1973|35480414
EG|1974|36216313
EG|1975|36952499
EG|1976|37736990
EG|1977|38783863
EG|1978|40020461
EG|1979|41257718
EG|1980|42634215
EG|1981|44196104
EG|1982|45681811
EG|1983|47093025
EG|1984|48550155
EG|1985|50052381
EG|1986|51593433
EG|1987|52375100
EG|1988|53162212
EG|1989|53948411
EG|1990|54907377
EG|1991|55861653
EG|1992|56624987
EG|1993|57384304
EG|1994|58156954
EG|1995|58945029
EG|1996|59757823
EG|1997|61071908
EG|1998|62411719
EG|1999|63773469
EG|2000|65158549
EG|2001|66574083
EG|2002|68023124
EG|2003|69501860
EG|2004|71009467
EG|2005|72543509
EG|2006|74100591
EG|2007|75676539
EG|2008|77266685
EG|2009|78866635
EG|2010|80471869
EG|2011|82079636
EG|2012|83688164
EG|2013|85294388
EG|2014|86895099
EG|2015|88487396
EG|2016|90067793
EG|2017|91635233
EG|2018|93190220
EG|2019|94731959
EG|2020|96260017
EG|2021|97775709
EG|2022|99281170
EG|2023|100777183
EG|2024|102264025
EG|2025|103742157
EG|2026|105214449
EG|2027|106682844
EG|2028|108146493
EG|2029|109604859
EG|2030|111057387
EG|2031|112506272
EG|2032|113952477
EG|2033|115393820
EG|2034|116828736
EG|2035|118255501
EG|2036|119674356
EG|2037|121084846
EG|2038|122484314
EG|2039|123870580
EG|2040|125241548
EG|2041|126596117
EG|2042|127933116
EG|2043|129250720
EG|2044|130547499
EG|2045|131822180
EG|2046|133075248
EG|2047|134307403
EG|2048|135517985
EG|2049|136706481
EG|2050|137872522
EI|1950|2963018
EI|1951|2959311
EI|1952|2952156
EI|1953|2947311
EI|1954|2936769
EI|1955|2916133
EI|1956|2895253
EI|1957|2878220
EI|1958|2851522
EI|1959|2843041
EI|1960|2832000
EI|1961|2818300
EI|1962|2830000
EI|1963|2850000
EI|1964|2864000
EI|1965|2876000
EI|1966|2884000
EI|1967|2900100
EI|1968|2912500
EI|1969|2925600
EI|1970|2950100
EI|1971|2978300
EI|1972|3024400
EI|1973|3073200
EI|1974|3124200
EI|1975|3177300
EI|1976|3227800
EI|1977|3271900
EI|1978|3314000
EI|1979|3368200
EI|1980|3401000
EI|1981|3443400
EI|1982|3480000
EI|1983|3504000
EI|1984|3529000
EI|1985|3540000
EI|1986|3540500
EI|1987|3539900
EI|1988|3529600
EI|1989|3513200
EI|1990|3508200
EI|1991|3530771
EI|1992|3557761
EI|1993|3578349
EI|1994|3595542
EI|1995|3613890
EI|1996|3636179
EI|1997|3681226
EI|1998|3728010
EI|1999|3774856
EI|2000|3822196
EI|2001|3872700
EI|2002|3933126
EI|2003|4002170
EI|2004|4091162
EI|2005|4199185
EI|2006|4309024
EI|2007|4419984
EI|2008|4517706
EI|2009|4579996
EI|2010|4622917
EI|2011|4670976
EI|2012|4722028
EI|2013|4775982
EI|2014|4832765
EI|2015|4892305
EI|2016|4952473
EI|2017|5011102
EI|2018|5068050
EI|2019|5123219
EI|2020|5176569
EI|2021|5228101
EI|2022|5277871
EI|2023|5325991
EI|2024|5372617
EI|2025|5417947
EI|2026|5462183
EI|2027|5505503
EI|2028|5548071
EI|2029|5590021
EI|2030|5631460
EI|2031|5672445
EI|2032|5713005
EI|2033|5753174
EI|2034|5792965
EI|2035|5832373
EI|2036|5871369
EI|2037|5909928
EI|2038|5948024
EI|2039|5985597
EI|2040|6022567
EI|2041|6058824
EI|2042|6094255
EI|2043|6128767
EI|2044|6162241
EI|2045|6194542
EI|2046|6225513
EI|2047|6255015
EI|2048|6282949
EI|2049|6309239
EI|2050|6333836
EK|1950|211204
EK|1951|214064
EK|1952|216964
EK|1953|219902
EK|1954|222880
EK|1955|225899
EK|1956|229383
EK|1957|232922
EK|1958|236514
EK|1959|240163
EK|1960|243867
EK|1961|248028
EK|1962|249220
EK|1963|250419
EK|1964|251623
EK|1965|252833
EK|1966|256349
EK|1967|259864
EK|1968|263377
EK|1969|266898
EK|1970|270435
EK|1971|273999
EK|1972|277603
EK|1973|271301
EK|1974|249952
EK|1975|213292
EK|1976|190808
EK|1977|192675
EK|1978|194597
EK|1979|221299
EK|1980|256009
EK|1981|271778
EK|1982|285483
EK|1983|299577
EK|1984|314637
EK|1985|325194
EK|1986|333651
EK|1987|342469
EK|1988|351649
EK|1989|361192
EK|1990|371100
EK|1991|381377
EK|1992|392024
EK|1993|403044
EK|1994|414443
EK|1995|426231
EK|1996|438420
EK|1997|451026
EK|1998|464060
EK|1999|477538
EK|2000|491483
EK|2001|505919
EK|2002|520764
EK|2003|535927
EK|2004|551415
EK|2005|567232
EK|2006|583355
EK|2007|599763
EK|2008|616459
EK|2009|633441
EK|2010|650702
EK|2011|668225
EK|2012|685991
EK|2013|704001
EK|2014|722254
EK|2015|740743
EK|2016|759451
EK|2017|778358
EK|2018|797457
EK|2019|816736
EK|2020|836178
EK|2021|855783
EK|2022|875547
EK|2023|895447
EK|2024|915459
EK|2025|935553
EK|2026|955729
EK|2027|975987
EK|2028|996293
EK|2029|1016613
EK|2030|1036912
EK|2031|1057209
EK|2032|1077523
EK|2033|1097818
EK|2034|1118059
EK|2035|1138211
EK|2036|1158298
EK|2037|1178348
EK|2038|1198326
EK|2039|1218198
EK|2040|1237932
EK|2041|1257553
EK|2042|1277088
EK|2043|1296507
EK|2044|1315780
EK|2045|1334880
EK|2046|1353829
EK|2047|1372655
EK|2048|1391331
EK|2049|1409834
EK|2050|1428139
EN|1950|1095610
EN|1951|1111966
EN|1952|1130445
EN|1953|1140395
EN|1954|1148378
EN|1955|1154371
EN|1956|1162801
EN|1957|1174251
EN|1958|1185336
EN|1959|1197418
EN|1960|1210647
EN|1961|1224467
EN|1962|1238786
EN|1963|1254604
EN|1964|1272439
EN|1965|1287808
EN|1966|1300177
EN|1967|1311560
EN|1968|1324437
EN|1969|1342891
EN|1970|1363183
EN|1971|1381459
EN|1972|1397391
EN|1973|1410836
EN|1974|1422291
EN|1975|1432246
EN|1976|1442204
EN|1977|1453168
EN|1978|1463533
EN|1979|1472244
EN|1980|1482196
EN|1981|1493318
EN|1982|1504043
EN|1983|1514671
EN|1984|1526128
EN|1985|1538224
EN|1986|1550072
EN|1987|1562224
EN|1988|1569187
EN|1989|1570926
EN|1990|1569322
EN|1991|1559547
EN|1992|1528715
EN|1993|1491426
EN|1994|1467535
EN|1995|1446509
EN|1996|1427827
EN|1997|1413351
EN|1998|1400972
EN|1999|1389756
EN|2000|1379671
EN|2001|1369399
EN|2002|1359260
EN|2003|1349483
EN|2004|1340354
EN|2005|1331702
EN|2006|1322944
EN|2007|1316118
EN|2008|1311467
EN|2009|1307409
EN|2010|1302817
EN|2011|1297236
EN|2012|1288868
EN|2013|1279745
EN|2014|1272468
EN|2015|1265420
EN|2016|1258545
EN|2017|1251581
EN|2018|1244288
EN|2019|1236641
EN|2020|1228624
EN|2021|1220216
EN|2022|1211410
EN|2023|1202232
EN|2024|1192720
EN|2025|1182920
EN|2026|1172873
EN|2027|1162620
EN|2028|1152221
EN|2029|1141732
EN|2030|1131206
EN|2031|1120682
EN|2032|1110188
EN|2033|1099753
EN|2034|1089395
EN|2035|1079122
EN|2036|1068921
EN|2037|1058768
EN|2038|1048648
EN|2039|1038548
EN|2040|1028449
EN|2041|1018323
EN|2042|1008142
EN|2043|997893
EN|2044|987566
EN|2045|977149
EN|2046|966624
EN|2047|955976
EN|2048|945207
EN|2049|934322
EN|2050|923335
ER|1950|1402510
ER|1951|1420279
ER|1952|1438760
ER|1953|1457971
ER|1954|1477939
ER|1955|1498684
ER|1956|1520231
ER|1957|1542611
ER|1958|1565847
ER|1959|1589868
ER|1960|1614698
ER|1961|1640231
ER|1962|1666618
ER|1963|1693045
ER|1964|1718392
ER|1965|1746439
ER|1966|1773393
ER|1967|1820319
ER|1968|1857075
ER|1969|2007110
ER|1970|2160460
ER|1971|2208336
ER|1972|2260187
ER|1973|2340837
ER|1974|2380509
ER|1975|2421037
ER|1976|2469199
ER|1977|2512642
ER|1978|2537978
ER|1979|2556806
ER|1980|2568741
ER|1981|2639276
ER|1982|2711444
ER|1983|2785984
ER|1984|2862462
ER|1985|2941480
ER|1986|2942219
ER|1987|2902790
ER|1988|2949377
ER|1989|3041289
ER|1990|3137919
ER|1991|3114642
ER|1992|3087294
ER|1993|3228367
ER|1994|3379691
ER|1995|3565003
ER|1996|3733059
ER|1997|3841583
ER|1998|3963110
ER|1999|4079574
ER|2000|4197310
ER|2001|4337991
ER|2002|4505426
ER|2003|4700022
ER|2004|4907337
ER|2005|5069562
ER|2006|5214330
ER|2007|5357676
ER|2008|5502026
ER|2009|5647168
ER|2010|5792984
ER|2011|5939484
ER|2012|6086495
ER|2013|6233682
ER|2014|6380803
ER|2015|6527689
ER|2016|6674489
ER|2017|6821292
ER|2018|6967945
ER|2019|7114222
ER|2020|7259952
ER|2021|7405460
ER|2022|7551122
ER|2023|7696845
ER|2024|7842389
ER|2025|7987458
ER|2026|8132273
ER|2027|8277180
ER|2028|8421994
ER|2029|8566385
ER|2030|8709998
ER|2031|8853060
ER|2032|8995902
ER|2033|9138254
ER|2034|9279816
ER|2035|9420161
ER|2036|9559569
ER|2037|9698370
ER|2038|9836327
ER|2039|9973173
ER|2040|10108602
ER|2041|10242677
ER|2042|10375501
ER|2043|10506915
ER|2044|10636717
ER|2045|10764721
ER|2046|10891109
ER|2047|11016050
ER|2048|11139454
ER|2049|11261226
ER|2050|11381250
ES|1950|1939800
ES|1951|1989756
ES|1952|2042865
ES|1953|2099130
ES|1954|2158554
ES|1955|2221139
ES|1956|2286889
ES|1957|2355805
ES|1958|2427891
ES|1959|2503149
ES|1960|2581583
ES|1961|2664838
ES|1962|2747687
ES|1963|2836090
ES|1964|2923870
ES|1965|3017852
ES|1966|3128206
ES|1967|3232927
ES|1968|3347320
ES|1969|3469177
ES|1970|3603907
ES|1971|3710335
ES|1972|3791291
ES|1973|3878991
ES|1974|3973004
ES|1975|4072847
ES|1976|4176875
ES|1977|4285219
ES|1978|4399428
ES|1979|4511750
ES|1980|4570410
ES|1981|4519721
ES|1982|4479917
ES|1983|4526713
ES|1984|4593745
ES|1985|4671054
ES|1986|4758322
ES|1987|4850135
ES|1988|4938989
ES|1989|5024777
ES|1990|5109818
ES|1991|5196237
ES|1992|5286006
ES|1993|5334151
ES|1994|5395198
ES|1995|5479829
ES|1996|5564105
ES|1997|5636808
ES|1998|5711571
ES|1999|5788365
ES|2000|5849822
ES|2001|5883698
ES|2002|5901830
ES|2003|5919845
ES|2004|5935121
ES|2005|5956221
ES|2006|5970893
ES|2007|5981752
ES|2008|6006449
ES|2009|6030596
ES|2010|6052064
ES|2011|6071774
ES|2012|6090646
ES|2013|6108590
ES|2014|6125512
ES|2015|6141350
ES|2016|6156670
ES|2017|6172011
ES|2018|6187271
ES|2019|6202330
ES|2020|6217074
ES|2021|6231711
ES|2022|6246396
ES|2023|6260904
ES|2024|6274998
ES|2025|6288430
ES|2026|6301042
ES|2027|6312704
ES|2028|6323216
ES|2029|6332384
ES|2030|6340011
ES|2031|6346002
ES|2032|6350339
ES|2033|6352979
ES|2034|6353894
ES|2035|6353057
ES|2036|6350451
ES|2037|6346116
ES|2038|6340148
ES|2039|6332651
ES|2040|6323722
ES|2041|6313488
ES|2042|6302090
ES|2043|6289652
ES|2044|6276294
ES|2045|6262127
ES|2046|6247224
ES|2047|6231631
ES|2048|6215399
ES|2049|6198570
ES|2050|6181181
ET|1950|20174562
ET|1951|20511408
ET|1952|20860941
ET|1953|21223618
ET|1954|21599912
ET|1955|21990323
ET|1956|22395376
ET|1957|22815614
ET|1958|23251610
ET|1959|23702450
ET|1960|24168672
ET|1961|24648849
ET|1962|25145372
ET|1963|25659679
ET|1964|26192357
